field,T,E,C,X,M
0.5555426667808883,1.6954636424282856,-0.12724448646303388,0.011771738947891124,0.02434112225829429,-0.9855550130208333
0.5555426667808883,1.6977985323549034,-0.5332604866598215,0.029760549146691267,0.02952270904397238,0.9819200303819444
0.5555426667808883,1.7001334222815212,-0.020733818819343126,0.007726689120425986,0.01800495530479453,0.9873046875
0.5555426667808883,1.7024683122081388,-0.8170157973416001,0.051956739407361945,0.04207932451842137,0.9753553602430555
0.5555426667808883,1.7048032021347566,-0.869573581132562,0.07017518141715141,0.059269496235050366,-0.971584743923611
0.5555426667808883,1.7071380920613743,-0.17975625704609804,0.010967485407665348,0.019186262767434865,0.987453884548611
0.5555426667808883,1.7094729819879921,-0.8820801737678172,0.07124831976154439,0.06330921853331507,-0.9700792100694444
0.5555426667808883,1.71180787191461,-0.3102477398456896,0.018321190049548252,0.026833875143983266,0.9818657769097222
0.5555426667808883,1.7141427618412275,-0.11173493424053949,0.010223619746561493,0.021441172487434768,0.9856499565972222
0.5555426667808883,1.7164776517678453,-0.08552854931283084,0.00969851194151121,0.01959562789652976,-0.9860026041666666
0.5555426667808883,1.718812541694463,-0.7241455484253728,0.05269629400672749,0.04408006660689606,-0.9751654730902777
0.5555426667808883,1.7211474316210809,-0.2660951126709574,0.016420572369814427,0.026527947634067996,-0.983303493923611
0.5555426667808883,1.7234823215476986,-0.09970584741468709,0.010251822094596628,0.02045136400595241,-0.9852837456597222
0.5555426667808883,1.7258172114743162,-0.9200662750687841,0.09033638535476395,0.08469540534321272,0.9661051432291666
0.5555426667808883,1.728152101400934,-0.6886146072073257,0.04704551967559536,0.04285049610277154,0.975857204861111
0.5555426667808883,1.7304869913275518,-0.8734077527634196,0.06903241412369886,0.054663838492986006,-0.9714898003472222
0.5555426667808883,1.7328218812541696,-0.6851837394788468,0.04860542141182438,0.04861456591896269,0.9725477430555555
0.5555426667808883,1.7351567711807874,-0.19369855633942376,0.012647577832144789,0.022734772079939427,0.9844428168402777
0.5555426667808883,1.737491661107405,-0.7186861870441974,0.05133389333744471,0.04955672302363266,-0.9749620225694444
0.5555426667808883,1.7398265510340227,-0.4763407061808059,0.025343809045534807,0.034162591378464724,-0.9807264539930555
0.5555426667808883,1.7421614409606405,-0.505634389279878,0.0267123293912698,0.031347541241820875,-0.9795464409722222
0.5555426667808883,1.7444963308872583,-0.47655495238938217,0.02818133181762074,0.03568978972158981,-0.9787733289930555
0.5555426667808883,1.746831220813876,-0.6401604449537595,0.05324319961095944,0.05560791188704129,-0.9723714192708333
0.5555426667808883,1.7491661107404937,-0.1214457176925166,0.012114224202691676,0.025619604636243996,0.9825846354166666
0.5555426667808883,1.7515010006671115,-0.974149008057329,0.09928159236148833,0.0774220693313055,-0.9648301866319444
0.5555426667808883,1.7538358905937292,-0.6813362397741104,0.04209693968783901,0.04258838835906579,-0.9747721354166666
0.5555426667808883,1.756170780520347,-0.24157817920324598,0.01616222413590415,0.02874767274887043,0.9803059895833333
0.5555426667808883,1.7585056704469648,-0.8306589632848878,0.0662189270423882,0.05944473908052459,-0.970119900173611
0.5555426667808883,1.7608405603735824,-1.0518841861587198,0.15630390526087665,0.17417809747997987,-0.9498969184027777
0.5555426667808883,1.7631754503002002,-1.1002060924248132,0.15717225210163258,0.12185713676234751,0.9537489149305555
0.5555426667808883,1.765510340226818,-0.018316888689166994,0.009104584373205894,0.026425902753444284,0.9841172960069444
0.5555426667808883,1.7678452301534358,-1.009545728528399,0.11436271523455495,0.09151050524641274,0.9601372612847222
0.5555426667808883,1.7701801200800535,-0.44126995201189406,0.0317124905807132,0.0441974837424069,0.9754367404513888
0.5555426667808883,1.772515010006671,-0.04045978443953336,0.009264799978544343,0.024365970681922346,-0.9830457899305555
0.5555426667808883,1.774849899933289,-0.32060903674930014,0.021549425010890716,0.03729105808230153,0.9790174696180555
0.5555426667808883,1.7771847898599067,-0.4353412515932434,0.02702458948628102,0.04663872698923287,-0.9774034288194444
0.5555426667808883,1.7795196797865245,-0.6874856003388,0.051833120924889384,0.0713187078678275,0.9681396484375
0.5555426667808883,1.7818545697131423,-0.3278579038226468,0.021125032746958386,0.03145132716827337,-0.9792887369791666
0.5555426667808883,1.78418945963976,-0.3279858341626503,0.02230908057277823,0.03379435323415581,0.9786783854166666
0.5555426667808883,1.7865243495663776,-0.05203060999978828,0.010901229519285823,0.025412225632263127,-0.9823676215277777
0.5555426667808883,1.7888592394929954,-0.1807209042216904,0.015368808834722688,0.029001598171244217,0.9808756510416666
0.5555426667808883,1.7911941294196132,-0.4689515172792189,0.03343987063887111,0.052941379274804606,-0.9733072916666666
0.5555426667808883,1.793529019346231,-0.15351010860419137,0.013511391580196059,0.03031006389096587,0.9809027777777777
0.5555426667808883,1.7958639092728488,-0.979560777160118,0.1296029182809668,0.1285426063232127,-0.955322265625
0.5555426667808883,1.7981987991994663,-0.15308355016626654,0.013104435474949135,0.027398045810579013,-0.9806586371527777
0.5555426667808883,1.8005336891260841,-0.7112407138860182,0.05830293226989268,0.06001810777044817,0.968166775173611
0.5555426667808883,1.802868579052702,-0.20339022607944104,0.01697043233187775,0.031379741465214106,0.9788682725694444
0.5555426667808883,1.8052034689793197,-0.8579540814045777,0.08902950865530723,0.0955414085970972,-0.9583604600694444
0.5555426667808883,1.8075383589059375,-0.38593596336770003,0.027335038937448496,0.03954325827881239,-0.9753553602430555
0.5555426667808883,1.809873248832555,-0.6602100869845514,0.04980069439372732,0.059110271260361585,0.9691162109375
0.5555426667808883,1.8122081387591729,-0.9985520418471062,0.10771058842577533,0.08698020284765456,-0.9562852647569444
0.5555426667808883,1.8145430286857906,-0.3986384890656252,0.025360865100337998,0.037641226271400444,-0.9752332899305555
0.5555426667808883,1.8168779186124084,-0.3733321048572445,0.024406180009550225,0.03600445555892563,-0.9766167534722222
0.5555426667808883,1.8192128085390262,-0.471944431434443,0.03201292864542523,0.04347537888227013,0.971950954861111
0.5555426667808883,1.8215476984656438,-0.108545673153517,0.012091846083752491,0.02770715357559501,0.9820285373263888
0.5555426667808883,1.8238825883922616,-0.47346525057431643,0.0319763365106993,0.044598284663391115,-0.9733208550347222
0.5555426667808883,1.8262174783188794,-0.9203500218157321,0.14107683587803632,0.1520442427021339,0.9505072699652777
0.5555426667808883,1.8285523682454972,-0.29954429677789757,0.02048715273912686,0.031140473236006043,0.97802734375
0.5555426667808883,1.830887258172115,-0.6318818087261234,0.05728816151165026,0.0730778482341069,-0.9622802734375
0.5555426667808883,1.8332221480987325,-0.1405492927263089,0.01326674465997017,0.031329682290546126,0.979885525173611
0.5555426667808883,1.8355570380253503,-0.7604292242720366,0.0725886559775725,0.08470653130568473,-0.9602864583333333
0.5555426667808883,1.837891927951968,-0.8072814327214005,0.08756391706460058,0.10082945891940301,0.9564615885416666
0.5555426667808883,1.8402268178785859,-0.4857023837309904,0.03126155084254909,0.042316025099029174,0.9736192491319444
0.5555426667808883,1.8425617078052037,-0.08830639479076074,0.012313902616090649,0.03179450588125549,-0.9782579210069444
0.5555426667808883,1.8448965977318212,-0.02764903048008468,0.012531411249540941,0.03609942883160301,0.9772813585069444
0.5555426667808883,1.847231487658439,-0.40164736988818306,0.032310081921552436,0.050609119659517476,0.9697401258680555
0.5555426667808883,1.8495663775850568,-0.5619045187920555,0.04266095585332781,0.053344362530464734,-0.9684922960069444
0.5555426667808883,1.8519012675116746,-0.2782288741499774,0.02409908198439931,0.0433412669008865,0.9728597005208333
0.5555426667808883,1.8542361574382924,-0.673177909852851,0.05907502222692046,0.07038981340144719,0.963623046875
0.5555426667808883,1.85657104736491,-0.22812564764564525,0.018664759332987804,0.03823380788776864,-0.9747992621527777
0.5555426667808883,1.8589059372915278,-0.8230053927041698,0.09246528224075815,0.09860428866914138,-0.9568956163194444
0.5555426667808883,1.8612408272181455,-0.43972307172398745,0.03692646137056979,0.05484240030397149,0.9690890842013888
0.5555426667808883,1.8635757171447633,-0.15659992003584658,0.015784268208327738,0.035039347855782645,-0.9761962890625
0.5555426667808883,1.8659106070713811,-0.5673211282962548,0.04608643477061506,0.06349586575770615,-0.9659559461805555
0.5555426667808883,1.8682454969979987,-0.5970796643371958,0.05744207909603451,0.07199601219545185,0.9623480902777777
0.5555426667808883,1.8705803869246165,-0.6567559266571396,0.05746690672102721,0.0820356354809444,0.9625651041666666
0.5555426667808883,1.8729152768512343,-0.717374341644512,0.07191781246651635,0.10011401054259111,0.9570448133680555
0.5555426667808883,1.875250166777852,-0.340376530387609,0.02654311378175471,0.04837768196310926,-0.9700656467013888
0.5555426667808883,1.8775850567044698,-0.6875991961522906,0.06085681026593359,0.0680353931550433,0.9605848524305555
0.5555426667808883,1.8799199466310874,-0.7179254756680372,0.07505220560410399,0.09421435241753366,0.9563530815972222
0.5555426667808883,1.8822548365577052,-0.09017806869146042,0.0135274598654742,0.04142404588910107,-0.974148220486111
0.5555426667808883,1.884589726484323,-0.44381346548631817,0.033908792074382695,0.05230082896371489,-0.9693603515625
0.5555426667808883,1.8869246164109408,-0.2802225161962699,0.021991158798416167,0.04447320819127511,-0.970119900173611
0.5555426667808883,1.8892595063375586,-0.9626811450967858,0.15249449219667435,0.1775386357879983,0.9384901258680555
0.5555426667808883,1.8915943962641761,-0.9321435069651789,0.1252614221182442,0.12462022165844625,-0.9479709201388888
0.5555426667808883,1.893929286190794,-0.21747503134223356,0.019523346306422266,0.04186784327648199,0.9726291232638888
0.5555426667808883,1.8962641761174117,-0.17026739634346963,0.01763675434985716,0.043263520908348056,-0.9725884331597222
0.5555426667808883,1.8985990660440295,-0.7712289075215721,0.09185506744470671,0.1413557736648506,-0.9453667534722222
0.5555426667808883,1.9009339559706473,-0.5853368524242856,0.05139451903759253,0.07046552696458339,-0.9594862196180555
0.5555426667808883,1.9032688458972649,-0.21426239481118747,0.018625491579216436,0.03932209541739684,0.9723442925347222
0.5555426667808883,1.9056037358238826,-0.5367819286977913,0.05209848687336401,0.08200956635952977,-0.9589436848958333
0.5555426667808883,1.9079386257505004,-0.5030319273217329,0.03819096711570798,0.07639320291283028,-0.9607476128472222
0.5555426667808883,1.9102735156771182,-0.4544063095539281,0.044235424993429535,0.07409891239332012,-0.9620903862847222
0.5555426667808883,1.912608405603736,-0.14763496923357572,0.01647898459423175,0.044010066821624325,0.9721815321180555
0.5555426667808883,1.9149432955303536,-0.2931458303610183,0.02443174126348783,0.05110268647376523,0.9705674913194444
0.5555426667808883,1.9172781854569714,-0.6078872135345939,0.057697409754287644,0.09087070983329673,0.9568684895833333
0.5555426667808883,1.9196130753835892,-0.12321513552561862,0.01702839819588408,0.04666669238706425,0.9712863498263888
0.5555426667808883,1.921947965310207,-0.04336936985776881,0.012241106504647915,0.03552826593198397,-0.9740532769097222
0.5555426667808883,1.9242828552368247,-0.7132904128841571,0.07615584162633252,0.10250304707328332,-0.9510091145833333
0.5555426667808883,1.9266177451634423,-0.44554038686322356,0.04064129331576599,0.06765512089686092,0.9607476128472222
0.5555426667808883,1.92895263509006,-0.8695232511477773,0.13624008086553155,0.20163085065016112,0.933376736111111
0.5555426667808883,1.9312875250166779,-0.7978540084383762,0.13580692015128581,1.7299524735132477,-0.9150390625
0.5555426667808883,1.9336224149432957,-0.5620967984674866,0.05751380472460142,0.08790203582386744,-0.9576822916666666
0.5555426667808883,1.9359573048699135,-0.6262869893247328,0.06798055469911042,0.09615124046039962,-0.9527587890625
0.5555426667808883,1.938292194796531,-0.3188589329150956,0.02622340506571515,0.050612179275067885,0.9668782552083333
0.5555426667808883,1.9406270847231488,-0.8735489980039465,0.14106869768287045,0.179150809178416,-0.9354790581597222
0.5555426667808883,1.9429619746497666,-0.835344419194733,0.10496816177951909,0.12776808160682881,-0.9433322482638888
0.5555426667808883,1.9452968645763844,-0.5529001922097352,0.04679346162507866,0.06639249851529991,-0.9610053168402777
0.5555426667808883,1.9476317545030022,-0.6017563263128934,0.054498040621811336,0.0789024720479932,0.9561631944444444
0.5555426667808883,1.9499666444296198,-0.1938549412560182,0.02025666866625745,0.05197113991400619,-0.968288845486111
0.5555426667808883,1.9523015343562375,-0.43918139555560315,0.036120630250741276,0.06147468977387922,0.9604899088541666
0.5555426667808883,1.9546364242828553,-0.7656089329506576,0.10930476251843957,0.17283618086704813,-0.9376763237847222
0.5555426667808883,1.9569713142094731,-0.08686340407193861,0.01696928510124553,0.06177331429459378,0.967556423611111
0.5555426667808883,1.959306204136091,-0.24194381803895457,0.02426315534451602,0.05639828070876344,0.965576171875
0.5555426667808883,1.9616410940627087,-0.7771926556608715,0.09144933295153335,0.12086660153096532,-0.9406195746527777
0.5555426667808883,1.9639759839893263,-0.09130258919379138,0.01460373967655567,0.04489963944406512,0.96923828125
0.5555426667808883,1.966310873915944,-0.20749722992842456,0.021375868080352006,0.0518711632579376,0.9651692708333333
0.5555426667808883,1.9686457638425618,-0.6290852736286132,0.0824569632279481,0.1421447337950698,-0.9398871527777777
0.5555426667808883,1.9709806537691796,-0.43645115591959804,0.038490302708908214,0.07786893889436666,0.9597846137152777
0.5555426667808883,1.9733155436957974,-0.8966707211304064,0.16274253435088473,0.25162708889165314,-0.9230685763888888
0.5555426667808883,1.975650433622415,-0.28209938167997617,0.02590793515141489,0.05702891619844813,-0.9621310763888888
0.5555426667808883,1.9779853235490328,-0.09077982465827213,0.017550075417879396,0.05234296287470543,-0.9657796223958333
0.5555426667808883,1.9803202134756506,-0.1364838573414727,0.019854118797761687,0.06036472550795398,-0.964111328125
0.5555426667808883,1.9826551034022684,-0.6953227762115659,0.09284631554274514,0.1481747108581132,-0.9373508029513888
0.5555426667808883,1.9849899933288861,-0.8076198491604144,0.12191337355312504,0.19225551903155141,0.931911892361111
0.5555426667808883,1.9873248832555037,-0.09817724993497227,0.01797002954182254,0.049544127259293476,-0.9666748046875
0.5555426667808883,1.9896597731821215,-0.2626331812136126,0.025602923385075724,0.05659604286187143,0.9632025824652777
0.5555426667808883,1.9919946631087393,-0.06671493180883385,0.014686355260676489,0.049897120770253406,-0.9664984809027777
0.5555426667808883,1.994329553035357,-0.36168788107406386,0.027522742240512432,0.05930479795133186,0.9603678385416666
0.5555426667808883,1.9966644429619749,-0.8973368548425653,0.24020481797975143,0.764732756124161,0.890380859375
0.5555426667808883,1.9989993328885924,-0.08991962089950134,0.01662237722126553,0.056584111897645235,0.964382595486111
0.5555426667808883,2.0013342228152102,-0.1832263234509315,0.020001044361710518,0.05304437753888349,0.963623046875
0.5555426667808883,2.003669112741828,-0.8706654786648821,0.1563233590587625,0.21382934122854697,-0.9147813585069444
0.5555426667808883,2.006004002668446,-0.23639719350860888,0.021973455203389763,0.0534269825756635,-0.9614664713541666
0.5555426667808883,2.008338892595064,-0.21896623449344907,0.027277629770593326,0.07254637162581112,-0.9596354166666666
0.5555426667808883,2.010673782521681,-0.35752219703497484,0.03399340129626039,0.07626204174071313,-0.957668728298611
0.5555426667808883,2.013008672448299,-0.24458335010488058,0.02504681016776198,0.06103940713715385,0.9602457682291666
0.5555426667808883,2.015343562374917,-0.7029459967936774,0.08035024311653408,0.11911856488449564,0.941189236111111
0.5555426667808883,2.0176784523015345,-0.44965012452923836,0.045674601061203884,0.09378567194948326,-0.9494357638888888
0.5555426667808883,2.020013342228152,-0.12931953035683913,0.02026009792093319,0.07136752051472231,0.9595269097222222
0.5555426667808883,2.02234823215477,-0.08816051196572929,0.015988409469519918,0.050832441934208626,0.9628092447916666
0.5555426667808883,2.0246831220813877,-0.5825413922546729,0.06991539230780548,0.11697216047900733,0.941650390625
0.5555426667808883,2.0270180120080052,-0.034711149995153415,0.015622778624806963,0.05650042760431198,0.9634331597222222
0.5555426667808883,2.0293529019346233,-0.7264704772216809,0.1096760711513802,0.18730422357391815,-0.9287787543402777
0.5555426667808883,2.0316877918612413,-0.206946856750307,0.023693727536653764,0.06542309898986465,-0.9567057291666666
0.5555426667808883,2.0340226817878584,-0.28453849510091433,0.02827902794949952,0.07932755120931785,0.9541965060763888
0.5555426667808883,2.0363575717144764,-0.5796048998712152,0.06470373186579827,0.1224543418818383,-0.9432508680555555
0.5555426667808883,2.0386924616410944,-0.3657392778075425,0.038579746606095575,0.08222556169676451,0.9511176215277777
0.5555426667808883,2.041027351567712,-0.043290826035129765,0.01598682060294796,0.0565501588579328,-0.9623616536458333
0.5555426667808883,2.0433622414943295,-0.39920168335106954,0.038310757004429014,0.08770898722345577,0.9500732421875
0.5555426667808883,2.0456971314209476,-0.6608474498114378,0.08845963471863239,0.15530482642444887,-0.9289279513888888
0.5555426667808883,2.048032021347565,-0.6765836997978641,0.09948983928501336,0.17815010387139235,0.9259847005208333
0.5555426667808883,2.0503669112741827,-0.5465530345626363,0.05833220134219453,0.11336362606475917,0.9402940538194444
0.5555426667808883,2.0527018012008007,-0.8445398763152502,0.17515337655722021,0.3208869566308042,0.9051242404513888
0.5555426667808883,2.0550366911274187,-0.11620744865840812,0.01805978075439519,0.053277847255154616,0.9613037109375
0.5555426667808883,2.057371581054036,0.0029006346718029948,0.012355884606015336,0.05440349186474596,0.9622124565972222
0.5555426667808883,2.059706470980654,-0.34749353240459596,0.0370239430883637,0.0900545016763664,0.9494357638888888
0.5555426667808883,2.062041360907272,-0.728513399129259,0.1258275411922072,0.2932195248989977,0.9073893229166666
0.5555426667808883,2.0643762508338894,-0.6282856907608618,0.0807854485896942,0.15643628089895364,-0.9267713758680555
0.5555426667808883,2.066711140760507,-0.06519216394430238,0.015122888515486106,0.06522007534421226,-0.9590928819444444
0.5555426667808883,2.069046030687125,-0.11978499763414081,0.018656726050162394,0.07265646153985685,-0.9531385633680555
0.5555426667808883,2.0713809206137426,-0.679689388996891,0.08709971687249742,0.23445299132007447,-0.9214274088541666
0.5555426667808883,2.07371581054036,-0.6882468235880934,0.10101742824611501,0.22922734366454492,-0.9232720269097222
0.5555426667808883,2.076050700466978,-0.30921364151238717,0.029855899970908956,0.0739506758883557,0.9520670572916666
0.5555426667808883,2.078385590393596,-0.5025286054784461,0.057830417911637615,0.12329717434860175,-0.93798828125
0.5555426667808883,2.0807204803202133,-0.33345560890731396,0.037462496883492416,0.10254813534146989,-0.9429931640625
0.5555426667808883,2.0830553702468313,-0.12942496871139025,0.020231734789732708,0.06898471628492149,-0.9563123914930555
0.5555426667808883,2.0853902601734493,-0.208843348836507,0.024436764444056295,0.07644953371458826,0.9517957899305555
0.5555426667808883,2.087725150100067,-0.5741383237956297,0.07471628675715698,0.14526668403054777,0.9288194444444444
0.5555426667808883,2.0900600400266844,-0.610845686165204,0.10404013410372386,0.3122332290490865,-0.9104817708333333
0.5555426667808883,2.0923949299533025,-0.13091012016365663,0.02070179101005786,0.07700554136242199,0.9531385633680555
0.5555426667808883,2.09472981987992,-0.024428533141762042,0.014778719789370254,0.059233216537446454,0.9583062065972222
0.5555426667808883,2.0970647098065376,-0.6468124993711787,0.08618180965810136,0.1617010313285147,0.9200981987847222
0.5555426667808883,2.0993995997331556,-0.3273277502787198,0.037234177296131044,0.09194373889179741,0.9466688368055555
0.5555426667808883,2.1017344896597736,-0.5708300426238884,0.08120617195504436,0.17859139474647615,-0.9202202690972222
0.5555426667808883,2.1040693795863907,-0.7809836224248604,0.16162678515378545,0.3580765805821972,-0.892361111111111
0.5555426667808883,2.1064042695130087,-0.11732017371503814,0.019405945223718992,0.062404631158859976,-0.9533420138888888
0.5555426667808883,2.1087391594396268,-0.2087278228359589,0.026141207882115065,0.0758409708714158,-0.9504801432291666
0.5555426667808883,2.1110740493662443,-0.651413862997974,0.11022129590026744,0.22552664053368351,0.9106852213541666
0.5555426667808883,2.113408939292862,-0.5848613878821791,0.08761588903598015,0.18926537790315706,0.9133165147569444
0.5555426667808883,2.11574382921948,-0.7103546874696115,0.12709295726564704,0.31936752477303926,-0.9058159722222222
0.5555426667808883,2.1180787191460975,-0.360808869238133,0.043792813277896,0.11900293249262003,0.934963650173611
0.5555426667808883,2.120413609072715,-0.33600100751301243,0.03737664794765539,0.10228649348464734,0.9410942925347222
0.5555426667808883,2.122748498999333,-0.5387252509267297,0.06412941953474731,0.16499276194994222,0.9232177734375
0.5555426667808883,2.125083388925951,-0.2161804934006052,0.02555384175227082,0.08307935029840069,-0.9454752604166666
0.5555426667808883,2.1274182788525686,-0.5727296224559268,0.07111069805127732,0.12868515615542228,-0.9263509114583333
0.5555426667808883,2.129753168779186,-0.6782306679447331,0.10354709026613364,0.2197241533708087,-0.911037868923611
0.5555426667808883,2.132088058705804,-0.0751943514519375,0.019382669021213224,0.09293068750829109,-0.9487169053819444
0.5555426667808883,2.1344229486324218,-0.7641468822557745,0.13914975183618716,0.3651453553041601,-0.8931884765625
0.5555426667808883,2.1367578385590393,-0.04691378143631283,0.016737596063238613,0.07535876478295019,0.9498833550347222
0.5555426667808883,2.1390927284856573,-0.6152578905054931,0.09068465814219634,0.18905933488585558,0.9119194878472222
0.5555426667808883,2.141427618412275,-0.6063975673934306,0.09522896540388624,0.25281227447864374,-0.9078504774305555
0.5555426667808883,2.1437625083388925,-0.2432747127850355,0.02793411647783224,0.07450274070173887,0.9467502170138888
0.5555426667808883,2.1460973982655105,-0.7459400257764289,0.18999335431214148,0.5473178539013228,0.8809136284722222
0.5555426667808883,2.1484322881921285,-0.512394925183058,0.06399894618755306,0.14869984334411382,-0.916653103298611
0.5555426667808883,2.150767178118746,-0.3636414779100299,0.04220461744395923,0.11870650677172183,-0.933376736111111
0.5555426667808883,2.1531020680453636,-0.458277199782528,0.05448513821573146,0.251712302569008,-0.9216172960069444
0.5555426667808883,2.1554369579719816,0.018444906216251764,0.01504062836807629,0.07608871659361523,0.9515516493055555
0.5555426667808883,2.157771847898599,-0.3248226322507036,0.03788728904423964,0.11980775233056454,-0.9305555555555555
0.5555426667808883,2.160106737825217,-0.1857715491081712,0.02526233647628996,0.08989308598062423,-0.9393310546875
0.5555426667808883,2.162441627751835,-0.5286234997394338,0.07804140722560797,0.1883398973925655,-0.9190538194444444
0.5555426667808883,2.1647765176784524,-0.6916392500996285,0.15471952956881938,1.0972416828928115,-0.8587510850694444
0.5555426667808883,2.16711140760507,-0.059936970985754554,0.01736170727826536,0.07421054745981487,-0.9483371310763888
0.5555426667808883,2.169446297531688,-0.5124759472110335,0.07828894157782895,0.20798024327048079,-0.9178059895833333
0.5555426667808883,2.171781187458306,-0.58475696818876,0.09680191796570727,0.29071417557757945,0.8963216145833333
0.5555426667808883,2.1741160773849235,-0.6273744148279793,0.11637525204670396,0.30203063941335756,-0.9007297092013888
0.5555426667808883,2.176450967311541,-0.6158888004234397,0.09669351012831898,0.20841991169598317,-0.9015570746527777
0.5555426667808883,2.178785857238159,-0.7562691618796967,0.2191012684195358,0.8997119520199972,-0.8331163194444444
0.5555426667808883,2.1811207471647767,-0.21679560410552381,0.026191722802890255,0.09279326700953104,0.9389377170138888
0.5555426667808883,2.1834556370913942,-0.4137557356696405,0.052750232335044105,0.20048973064750675,-0.9174669053819444
0.5555426667808883,2.1857905270180122,-0.5478145570517149,0.08029476833852195,0.18444898787165687,-0.9138319227430555
0.5555426667808883,2.18812541694463,-0.35795543027653304,0.04712945388490651,0.2066872779269902,0.9215766059027777
0.5555426667808883,2.1904603068712474,-0.5388415282390377,0.07516610907889038,0.2395116786247773,-0.9107530381944444
0.5555426667808883,2.1927951967978654,-0.42058664613689895,0.06003890297957872,0.16186199966601122,0.9198811848958333
0.5555426667808883,2.1951300867244834,-0.7697274982901565,0.26919946589283444,0.9482802317210826,-0.8201904296875
0.5555426667808883,2.197464976651101,-0.3477849096467325,0.043977348361049724,0.14794354847164187,-0.9241400824652777
0.5555426667808883,2.1997998665777185,-0.01495128112087736,0.01536463684184112,0.07777342364517408,0.9456787109375
0.5555426667808883,2.2021347565043365,-0.44021772635068973,0.05391549368107874,0.15042086359251725,0.9189181857638888
0.5555426667808883,2.204469646430954,-0.10543186887426068,0.0183890293065617,0.07136050866100409,0.9451768663194444
0.5555426667808883,2.2068045363575717,-0.7869434593409561,0.2924242487941228,27.072130464793176,0.5272081163194444
0.5555426667808883,2.2091394262841897,-0.04375938052607604,0.01813254944367967,0.08148016588759219,-0.9437662760416666
0.5555426667808883,2.2114743162108073,-0.6956737535269397,0.16050920667849594,0.5632190364877923,-0.869140625
0.5555426667808883,2.213809206137425,-0.6550584007608605,0.13394246853848346,0.40020701926454105,-0.8729112413194444
0.5555426667808883,2.216144096064043,-0.34558998296077537,0.044581336840728084,0.1507638752663784,-0.9246012369791666
0.5555426667808883,2.218478985990661,-0.6456445378532272,0.14301390585689738,0.538014002911687,-0.8723551432291666
0.5555426667808883,2.2208138759172784,-0.48466364469337103,0.06877695318231429,0.2017126406215073,-0.9035508897569444
0.5555426667808883,2.223148765843896,-0.332693805910743,0.04291682550070914,0.1380722261244251,-0.924709743923611
0.5555426667808883,2.225483655770514,-0.7334080490997162,0.1544340904402583,0.4740675351412006,0.8591037326388888
0.5555426667808883,2.2278185456971316,-0.3642614042090539,0.04743825864623468,0.1635373480154052,0.916897243923611
0.5555426667808883,2.230153435623749,-0.6940444389393712,0.1471515689278424,0.4139271378061489,-0.867431640625
0.5555426667808883,2.232488325550367,-0.1824839941745216,0.02950182569053562,0.11549959376364696,-0.9326171875
0.5555426667808883,2.2348232154769847,-0.7256608275030514,0.29469052210409347,2.5049711163285173,-0.7752414279513888
0.5555426667808883,2.2371581054036023,-0.46573938532589043,0.06918416051064466,0.22850301921650898,0.902981228298611
0.5555426667808883,2.2394929953302203,-0.371476328012455,0.05204363269175903,0.18901494425039828,0.9050971137152777
0.5555426667808883,2.2418278852568383,-0.20047652854559886,0.030575145307405738,0.1224197092065562,-0.927883572048611
0.5555426667808883,2.244162775183456,-0.07748628773780498,0.022618351918493918,0.11148605480237,-0.9351671006944444
0.5555426667808883,2.2464976651100734,-0.10960283569585286,0.022271716675534226,0.11241637836201941,0.9346788194444444
0.5555426667808883,2.2488325550366914,-0.3946957230719053,0.0574595005944696,0.19969611135059806,0.9075520833333333
0.5555426667808883,2.251167444963309,-0.5982817154903196,0.10865358593294236,0.3254645655595253,0.8746473524305555
0.5555426667808883,2.2535023348899266,-0.6067581910454476,0.11238477213795958,0.3846620080518263,-0.8781873914930555
0.5555426667808883,2.2558372248165446,-0.6766511055507642,0.19865466664751358,1.4578904042584053,-0.8056233723958333
0.5555426667808883,2.258172114743162,-0.22753213309595885,0.03242510930058086,0.13334242027810844,-0.924465603298611
0.5555426667808883,2.2605070046697797,-0.5891399163789156,0.10772279386031612,0.3197202633555072,0.8742133246527777
0.5555426667808883,2.2628418945963977,-0.08944896250488486,0.02306992017327829,0.12510578787302518,-0.9305555555555555
0.5555426667808883,2.2651767845230157,-0.4578755811085628,0.06865303518254669,0.2718382314088693,0.8920355902777777
0.5555426667808883,2.2675116744496333,-0.5511234991825674,0.09687586139556487,0.41062357307926006,-0.8763834635416666
0.5555426667808883,2.269846564376251,-0.10301224981820375,0.025749023471618393,0.13120738015544006,-0.9286566840277777
0.5555426667808883,2.272181454302869,-0.6363447384344819,0.1320116527574982,0.6935889375818803,0.8485107421875
0.5555426667808883,2.2745163442294865,-0.14330914552474217,0.02312136801552749,0.11996666623782912,0.9280598958333333
0.5555426667808883,2.276851234156104,-0.6588653098866109,0.1888816224517037,0.9363663511691953,-0.8132731119791666
0.5555426667808883,2.279186124082722,-0.3485175020380078,0.04635351873450148,0.17915384469018256,0.9062093098958333
0.5555426667808883,2.2815210140093396,-0.19742919208554527,0.027805932286664458,0.1075183054469799,-0.9277072482638888
0.5555426667808883,2.283855903935957,-0.5169434241236813,0.09105211122397079,0.3760937534319461,-0.867458767361111
0.5555426667808883,2.286190793862575,-0.47250442865235065,0.08312980119236982,0.2960425306996809,-0.8807101779513888
0.5555426667808883,2.288525683789193,-0.5612192145776015,0.10455247640720786,0.3752898293067868,0.8630506727430555
